51E6	C-GFAJ	A333
51E8	C-GFAL	BE20
51E9	C-GFAM	B505
51EC	C-GFAP	CL60
51F0	C-GFAT	A310
51F2	C-GFAV	BE20
51F3	C-GFAW	LA4
51F4	C-GFAX	CH60
51F7	C-GFBA	C172
51F8	C-GFBB	C152
51F9	C-GFBC	U21
51FB	C-GFBE	C206
51FD	C-GFBG	CL2P
51FE	C-GFBH	WAIX
5201	C-GFBK	C182
5204	C-GFBN	CL2P
5205	C-GFBO	GLID
5207	C-GFBQ	C180
5208	C-GFBR	AN2
5209	C-GFBS	HROC
520A	C-GFBT	RV7
520D	C-GFBW	AS50
520F	C-GFBY	LNC2
5211	C-GFCA	R44
5212	C-GFCB	CL60
5213	C-GFCC	LJ45
5214	C-GFCD	DH8C
5215	C-GFCE	SR22
5217	C-GFCG	C185
5218	C-GFCH	A320
5219	C-GFCI	A320
5220	C-GFCP	A320
5221	C-GFCQ	P28A
5223	C-GFCS	DA40
5224	C-GFCT	PA34
5226	C-GFCV	C206
522F	C-GFDE	C150
5230	C-GFDF	RV6
5231	C-GFDG	C172
5232	C-GFDH	C150
5233	C-GFDI	DHC2
5235	C-GFDK	C172
523D	C-GFDS	RV6
523F	C-GFDU	A320
5240	C-GFDV	B212
5241	C-GFDW	C150
5244	C-GFDZ	C172
5246	C-GFEB	C172
5247	C-GFEC	B06
524C	C-GFEH	B738
524E	C-GFEJ	C172
5251	C-GFEM	C182
5253	C-GFEO	C170
5254	C-GFEP	GLID
5256	C-GFER	C206
525A	C-GFEV	C185
525C	C-GFEX	CH65
5260	C-GFFB	LA4
5261	C-GFFC	DV20
5264	C-GFFF	C170
5265	C-GFFG	C150
5267	C-GFFI	PA31
526B	C-GFFM	DO27
526C	C-GFFN	B733
526F	C-GFFQ	C172
5271	C-GFFS	C25B
5272	C-GFFT	LJ70
5274	C-GFFV	R44
5275	C-GFFW	B407
5278	C-GFFZ	C172
527B	C-GFGC	CL60
527D	C-GFGE	PA22
5284	C-GFGL	C172
5285	C-GFGM	P28A
5289	C-GFGQ	C172
528B	C-GFGS	C172
528C	C-GFGT	C340
5291	C-GFGY	C172
5292	C-GFGZ	P28A
5293	C-GFHA	DHC6
5295	C-GFHC	R44
5298	C-GFHF	EC20
5299	C-GFHG	BE55
529A	C-GFHH	B06
529B	C-GFHI	PA24
529D	C-GFHK	C152
52A1	C-GFHO	B407
52A2	C-GFHP	AS50
52A4	C-GFHR	CL30
52A5	C-GFHS	AS50
52A9	C-GFHW	UH1
52AC	C-GFHZ	MOR2
52AD	C-GFIA	C208
52AF	C-GFIC	C172
52B2	C-GFIF	CH25
52BB	C-GFIO	CRJ2
52BE	C-GFIR	C185
52C0	C-GFIT	C182
52C2	C-GFIV	B06
52C4	C-GFIX	C206
52C7	C-GFJA	G280
52C8	C-GFJB	AT5T
52CA	C-GFJD	B38M
52CB	C-GFJE	C172
52CE	C-GFJH	C172
52D3	C-GFJM	B38M
52D5	C-GFJO	GL7T
52D7	C-GFJQ	GL7T
52D9	C-GFJS	RV7
52DA	C-GFJT	L39
52DC	C-GFJV	C152
52DD	C-GFJW	AS50
52DE	C-GFJX	FA10
52E0	C-GFJZ	CRJ7
52E1	C-GFKA	PC12
52E3	C-GFKC	RV10
52E7	C-GFKG	C172
52E8	C-GFKH	R66
52EB	C-GFKK	TBM8
52F0	C-GFKP	BD5
52F2	C-GFKR	RV7
52F3	C-GFKS	C172
52F5	C-GFKU	COL3
52FB	C-GFLA	PC12
52FC	C-GFLB	C82R
5301	C-GFLG	RV6
5304	C-GFLJ	PA38
5306	C-GFLL	R22
5307	C-GFLM	C182
5308	C-GFLN	PC12
530C	C-GFLR	R44
530E	C-GFLT	DHC2
530F	C-GFLU	GL5T
5310	C-GFLV	PA34
5312	C-GFLX	ST75
5313	C-GFLY	P28R
5314	C-GFLZ	B350
5315	C-GFMA	C310
5323	C-GFMO	C172
5325	C-GFMQ	DH8A
532B	C-GFMW	PA17
532C	C-GFMX	DH8C
5330	C-GFNB	AS50
5331	C-GFNC	AC11
5334	C-GFNF	SSTL
5337	C-GFNI	C82R
5338	C-GFNJ	L39
5339	C-GFNK	L39
533A	C-GFNL	B505
533B	C-GFNM	B407
533D	C-GFNO	L39
533E	C-GFNP	B407
533F	C-GFNQ	PA44
5340	C-GFNR	B429
5343	C-GFNU	B412
5346	C-GFNX	B412
5347	C-GFNY	B407
5348	C-GFNZ	C172
5349	C-GFOA	C172
534A	C-GFOB	PA27
534D	C-GFOE	C175
534E	C-GFOF	B38M
534F	C-GFOG	C152
5354	C-GFOL	BE20
5356	C-GFON	B3XM
5358	C-GFOP	GLID
535A	C-GFOR	GLID
535F	C-GFOW	C152
5360	C-GFOX	P180
5363	C-GFPA	C152
5365	C-GFPC	P32R
5367	C-GFPE	C152
536B	C-GFPI	BE24
536E	C-GFPL	AT8T
5372	C-GFPP	AC90
5376	C-GFPT	BE33
537B	C-GFPY	B407
5383	C-GFQG	PA32
5387	C-GFQK	LA25
5389	C-GFQM	GLID
538A	C-GFQN	B212
538C	C-GFQP	B212
5397	C-GFRA	AT76
5398	C-GFRB	CHIN
539B	C-GFRE	UH1
539D	C-GFRG	EC45
53A1	C-GFRK	C172
53A9	C-GFRS	PTS2
53AB	C-GFRU	C172
53B1	C-GFSA	AT72
53B2	C-GFSB	BE20
53B3	C-GFSC	C337
53B4	C-GFSD	C25B
53B5	C-GFSE	AS50
53B6	C-GFSF	PA31
53B7	C-GFSG	BE20
53BA	C-GFSJ	C25B
53BB	C-GFSK	CL2P
53BC	C-GFSL	CL2P
53BD	C-GFSM	CL2P
53C0	C-GFSP	C172
53C5	C-GFSU	C177
53C6	C-GFSV	B190
53C7	C-GFSW	C414
53C8	C-GFSX	C25B
53C9	C-GFSY	EUPA
53CE	C-GFTD	P28R
53D2	C-GFTH	C172
53D5	C-GFTK	M20P
53D6	C-GFTL	CL60
53D9	C-GFTO	AJET
53DC	C-GFTR	GLID
53DD	C-GFTS	PA25
53DE	C-GFTT	PA24
53DF	C-GFTU	R22
53E3	C-GFTY	C172
53EB	C-GFUG	AS50
53F0	C-GFUL	GLST
53F2	C-GFUN	GLID
53F4	C-GFUP	C206
53F6	C-GFUR	A333
53F8	C-GFUT	DHC3
53F9	C-GFUU	GLIM
53FC	C-GFUX	C182
5400	C-GFVB	C172
5405	C-GFVG	BE60
5406	C-GFVH	C150
5407	C-GFVI	C150
540B	C-GFVM	B738
540F	C-GFVQ	C172
5411	C-GFVS	C172
5413	C-GFVU	EN28
5414	C-GFVV	H12T
5415	C-GFVW	P28A
5416	C-GFVX	B38M
5419	C-GFWA	PA24
541B	C-GFWC	P28A
541C	C-GFWD	CL60
5420	C-GFWH	S108
5422	C-GFWJ	C150
5425	C-GFWM	C172
5426	C-GFWN	C172
5429	C-GFWQ	C172
542A	C-GFWR	RV8
542B	C-GFWS	C182
5430	C-GFWX	A320
5432	C-GFWZ	B06
5433	C-GFXA	C310
5434	C-GFXB	M20P
5438	C-GFXF	C680
543C	C-GFXJ	GLST
543E	C-GFXL	C150
5441	C-GFXO	M20P
5445	C-GFXS	C172
5446	C-GFXT	C177
5448	C-GFXV	C172
544C	C-GFXZ	P28A
544D	C-GFYA	UH1
544E	C-GFYB	C180
5455	C-GFYI	C172
5457	C-GFYK	C206
5459	C-GFYM	GLST
545A	C-GFYN	DHC6
545F	C-GFYS	RV6
5460	C-GFYT	C172
5462	C-GFYV	C172
5463	C-GFYW	C172
546F	C-GFZI	C150
5473	C-GFZM	P46T
5477	C-GFZQ	C206
5479	C-GFZS	C172
547A	C-GFZT	C206
547E	C-GFZX	C185
5481	C-GGAA	AC90
5484	C-GGAD	C172
5485	C-GGAE	C172
5486	C-GGAF	P149
5487	C-GGAG	PA24
5488	C-GGAH	DH8D
5489	C-GGAI	C150
548A	C-GGAJ	R44
548B	C-GGAK	C172
548D	C-GGAM	C180
5490	C-GGAP	PA22
5491	C-GGAQ	CL35
5494	C-GGAT	B212
549D	C-GGBC	F900
54A0	C-GGBF	DH8D
54A1	C-GGBG	BE23
54A3	C-GGBI	PA31
54A4	C-GGBJ	PA34
54A6	C-GGBL	C172
54A8	C-GGBN	C152
54AB	C-GGBQ	C172
54AC	C-GGBR	C172
54AE	C-GGBT	RV7
54B0	C-GGBV	C185
54B1	C-GGBW	GLID
54B3	C-GGBY	B190
54B4	C-GGBZ	C206
54B5	C-GGCA	B190
54B8	C-GGCD	C177
54BB	C-GGCG	C172
54BC	C-GGCH	B427
54BD	C-GGCI	DH8D
54BE	C-GGCJ	C150
54C2	C-GGCN	C172
54C4	C-GGCP	C172
54C5	C-GGCQ	C140
54C7	C-GGCS	GLID
54C9	C-GGCU	P28A
54CB	C-GGCW	C177
54D0	C-GGDB	P28R
54D1	C-GGDC	MU2
54D5	C-GGDG	C182
54D9	C-GGDK	PA25
54DB	C-GGDM	C180
54DC	C-GGDN	C182
54DD	C-GGDO	DV20
54DE	C-GGDP	P28A
54E0	C-GGDR	SONX
54E1	C-GGDS	SR20
54E2	C-GGDT	C172
54E3	C-GGDU	DH8D
54E5	C-GGDW	PA18
54E7	C-GGDY	T206
54EE	C-GGEF	C172
54F3	C-GGEK	C207
54F6	C-GGEN	M20T
54FA	C-GGER	BE58
54FB	C-GGES	P28A
54FD	C-GGEU	C152
5501	C-GGEY	C172
5503	C-GGFA	C337
5505	C-GGFC	C172
5507	C-GGFE	C172
550C	C-GGFJ	DH8D
5512	C-GGFP	DH8D
5514	C-GGFR	C152
5515	C-GGFS	P28B
551A	C-GGFX	C152
551B	C-GGFY	C182
551D	C-GGGA	B190
551F	C-GGGC	R44
5521	C-GGGE	GLID
5524	C-GGGH	P28A
5526	C-GGGJ	J3
5528	C-GGGL	H269
552A	C-GGGN	C152
552B	C-GGGO	C180
552C	C-GGGP	C152
552D	C-GGGQ	BE20
552E	C-GGGR	C172
5530	C-GGGT	G150
5534	C-GGGX	BE58
5535	C-GGGY	P28R
5536	C-GGGZ	SR22
5538	C-GGHB	C172
553A	C-GGHD	C172
553B	C-GGHE	PA30
553C	C-GGHF	C172
553D	C-GGHG	RV7
5540	C-GGHJ	C72R
5543	C-GGHM	C82R
5545	C-GGHO	C421
5546	C-GGHP	TBM8
5547	C-GGHQ	C185
5549	C-GGHS	AT5T
554A	C-GGHT	BSTP
554D	C-GGHW	PA27
554E	C-GGHX	C172
5552	C-GGIB	C56X
5553	C-GGIC	RV6
5554	C-GGID	P28A
5555	C-GGIE	AS50
5557	C-GGIG	C172
555A	C-GGIJ	P28U
555D	C-GGIM	M20P
5560	C-GGIP	SR22
5561	C-GGIQ	PA31
5563	C-GGIS	AS50
5566	C-GGIV	CH7B
5568	C-GGIX	GLID
556A	C-GGIZ	PA22
556B	C-GGJA	CRJ2
556C	C-GGJB	PA32
556D	C-GGJC	P28A
556F	C-GGJE	P28A
5571	C-GGJG	BN2P
5574	C-GGJJ	SR22
5575	C-GGJK	C172
5576	C-GGJL	P28A
557B	C-GGJQ	P28A
557E	C-GGJT	C172
557F	C-GGJU	GLID
5584	C-GGJZ	P28A
5585	C-GGKA	C185
5588	C-GGKD	DV20
558B	C-GGKG	C82R
558C	C-GGKH	C152
558E	C-GGKJ	C185
558F	C-GGKK	AEST
5590	C-GGKL	PA24
5591	C-GGKM	TB20
5594	C-GGKP	BE23
5595	C-GGKQ	P28U
5596	C-GGKR	AA5
559A	C-GGKV	C150
559C	C-GGKX	CRUZ
559F	C-GGLA	R44
55A0	C-GGLB	C210
55A2	C-GGLD	C172
55A5	C-GGLG	CH60
55AA	C-GGLL	M20P
55AB	C-GGLM	AS50
55AC	C-GGLN	C182
55AE	C-GGLP	C182
55B0	C-GGLR	CL60
55B1	C-GGLS	C206
55B4	C-GGLV	C172
55B8	C-GGLZ	R44
55B9	C-GGMA	C172
55BB	C-GGMC	BE9L
55BD	C-GGME	G164
55C1	C-GGMI	DH8D
55C3	C-GGMK	M20T
55C5	C-GGMM	K100
55C6	C-GGMN	DH8D
55C8	C-GGMP	C185
55C9	C-GGMQ	DH8D
55CC	C-GGMT	P28A
55CD	C-GGMU	DH8D
55CE	C-GGMV	DV20
55CF	C-GGMW	CH70
55D0	C-GGMX	C182
55D2	C-GGMZ	DH8D
55D5	C-GGNC	B06
55D6	C-GGND	DH8D
55D8	C-GGNF	DH8D
55DB	C-GGNI	CUB2
55DC	C-GGNJ	C150
55DD	C-GGNK	C150
55E2	C-GGNP	C177
55E3	C-GGNQ	C172
55E4	C-GGNR	C170
55E6	C-GGNT	BE58
55E7	C-GGNU	AS50
55E9	C-GGNW	DH8D
55EA	C-GGNX	RV9
55EB	C-GGNY	DH8D
55EC	C-GGNZ	DH8D
55ED	C-GGOA	PA18
55F0	C-GGOD	BE55
55F2	C-GGOF	DH8D
55F5	C-GGOI	DH8D
55F6	C-GGOJ	ACR2
55FA	C-GGON	COL4
55FB	C-GGOO	PA44
55FE	C-GGOR	P28A
5600	C-GGOT	DV20
5601	C-GGOU	C185
5603	C-GGOW	C172
5604	C-GGOX	GLID
5607	C-GGPA	C180
5608	C-GGPB	C206
5609	C-GGPC	AA5
560B	C-GGPE	C152
560C	C-GGPF	AS50
560D	C-GGPG	M20T
560E	C-GGPH	P32R
5611	C-GGPK	C310
5613	C-GGPM	GLF5
5614	C-GGPN	BE58
5615	C-GGPO	C172
5616	C-GGPP	C172
5617	C-GGPQ	C172
5618	C-GGPR	PA27
561A	C-GGPT	RV4
561B	C-GGPU	C206
561E	C-GGPX	BE20
561F	C-GGPY	P28R
5620	C-GGPZ	PA11
5625	C-GGQE	LNC2
562B	C-GGQK	BL8
562E	C-GGQN	P28A
5633	C-GGQS	C172
5635	C-GGQU	PA31
5636	C-GGQV	HUSK
5637	C-GGQW	CH7B
563E	C-GGRD	C208
5643	C-GGRI	L29
564D	C-GGRS	PA30
564F	C-GGRU	C206
5650	C-GGRV	RV3
5652	C-GGRX	C172
5653	C-GGRY	L29
5655	C-GGSA	BK17
5658	C-GGSD	B429
565B	C-GGSG	T206
565E	C-GGSJ	P28A
5661	C-GGSM	RV9
5662	C-GGSN	C172
5664	C-GGSP	PA34
5665	C-GGSQ	P28S
5666	C-GGSR	SR22
5667	C-GGSS	C185
5668	C-GGST	C172
5669	C-GGSU	DC3
566B	C-GGSW	AS50
566C	C-GGSX	B06
566E	C-GGSZ	B06
566F	C-GGTA	GA8
5670	C-GGTB	C172
5675	C-GGTG	AA5
5677	C-GGTI	GLID
5678	C-GGTJ	C172
567B	C-GGTM	C172
567C	C-GGTN	P28A
567D	C-GGTO	AS50
567F	C-GGTQ	C172
5680	C-GGTR	C188
5681	C-GGTS	A332
5684	C-GGTV	S108
568A	C-GGUB	WAIX
568B	C-GGUC	C172
5690	C-GGUH	C208
5691	C-GGUI	C150
5693	C-GGUK	DV20
5695	C-GGUM	C172
5696	C-GGUN	SR22
5698	C-GGUP	P28R
569D	C-GGUU	PA46
569E	C-GGUV	CLON
569F	C-GGUW	C150
56A0	C-GGUX	C172
56A3	C-GGVA	P28A
56A4	C-GGVB	M7
56A7	C-GGVE	P28A
56AB	C-GGVI	GLF6
56AE	C-GGVL	C172
56B2	C-GGVP	C150
56B4	C-GGVR	C172
56B6	C-GGVT	C180
56B9	C-GGVW	R44
56BA	C-GGVX	EXPR
56BB	C-GGVY	C150
56BC	C-GGVZ	C172
56BF	C-GGWC	CH7B
56C0	C-GGWD	C182
56C2	C-GGWF	B734
56C3	C-GGWG	PA44
56C4	C-GGWH	SR22
56C5	C-GGWI	S92
56C6	C-GGWJ	B737
56C7	C-GGWK	P28R
56C8	C-GGWL	GLAS
56CA	C-GGWN	M5
56D1	C-GGWU	P28R
56D2	C-GGWV	B734
56D3	C-GGWW	S22T
56D4	C-GGWX	B734
56D8	C-GGXB	C150
56DC	C-GGXF	AC11
56DD	C-GGXG	GLEX
56E3	C-GGXM	P28A
56E4	C-GGXN	C150
56E6	C-GGXP	C172
56EA	C-GGXT	GLID
56EB	C-GGXU	C185
56EF	C-GGXY	RV9
56F0	C-GGXZ	B212
56F2	C-GGYB	C172
56F5	C-GGYE	P28A
56F7	C-GGYG	C172
56FD	C-GGYM	P32T
56FE	C-GGYN	CH7B
56FF	C-GGYO	S108
5707	C-GGYW	AA5
5708	C-GGYX	RBEL
570A	C-GGYZ	C172
570D	C-GGZC	C172
570E	C-GGZD	C172
570F	C-GGZE	C170
5711	C-GGZG	C172
5713	C-GGZI	C77R
5714	C-GGZJ	PA32
5715	C-GGZK	C182
5716	C-GGZL	C172
5719	C-GGZO	PA22
571B	C-GGZQ	B06
571D	C-GGZS	B212
571F	C-GGZU	PA22
5723	C-GGZY	AC11
5724	C-GGZZ	C208
5729	C-GHAE	M20P
572B	C-GHAG	DHC3
572C	C-GHAH	C205
5730	C-GHAL	PA12
5731	C-GHAM	C185
5732	C-GHAN	C172
5734	C-GHAP	DHC6
5735	C-GHAQ	DH3T
5736	C-GHAR	DH3T
5737	C-GHAS	DH3T
573A	C-GHAV	AS50
573B	C-GHAW	C210
573E	C-GHAZ	DHC3
5741	C-GHBC	P28A
5748	C-GHBJ	GLID
574B	C-GHBM	BE20
574F	C-GHBQ	CH20
5751	C-GHBS	CL60
5753	C-GHBU	P28A
5757	C-GHBY	B06
5759	C-GHCA	AA5
575B	C-GHCC	C172
575C	C-GHCD	AS55
575D	C-GHCE	C421
575F	C-GHCG	PA20
5760	C-GHCH	C177
5762	C-GHCJ	C172
5763	C-GHCK	C150
5768	C-GHCP	AT43
576B	C-GHCS	B190
576C	C-GHCT	AS50
576E	C-GHCV	C680
576F	C-GHCW	C560
5773	C-GHDA	C206
5778	C-GHDF	B429
577B	C-GHDI	P28A
577D	C-GHDK	C310
577F	C-GHDM	AC11
5781	C-GHDO	LA4
5782	C-GHDP	BE20
5783	C-GHDQ	B06
5784	C-GHDR	GLID
5785	C-GHDS	P28A
578C	C-GHDZ	C172
578D	C-GHEA	DA40
578F	C-GHEC	C182
5790	C-GHED	HDJT
5792	C-GHEF	C172
5793	C-GHEG	B407
5796	C-GHEJ	AS50
5797	C-GHEK	C172
5798	C-GHEL	R44
5799	C-GHEM	AA5
579F	C-GHES	B407
57A0	C-GHET	P28A
57A2	C-GHEV	C172
57A4	C-GHEX	AS50
57A7	C-GHFA	H500
57A8	C-GHFB	C172
57AA	C-GHFD	B407
57AD	C-GHFG	C172
57AE	C-GHFH	C172
57AF	C-GHFI	B407
57B2	C-GHFL	H500
57B3	C-GHFM	C210
57B5	C-GHFO	BE35
57B6	C-GHFP	B429
57B7	C-GHFQ	C172
57C0	C-GHFZ	B429
57C3	C-GHGC	B407
57C5	C-GHGE	C205
57C6	C-GHGF	DC3
57C7	C-GHGG	C172
57C9	C-GHGI	B407
57CA	C-GHGJ	C182
57D0	C-GHGP	P28A
57D3	C-GHGS	B06
57D4	C-GHGT	C206
57D5	C-GHGU	AA5
57DB	C-GHHA	DHC6
57DD	C-GHHC	AA5
57DE	C-GHHD	B505
57DF	C-GHHE	B06
57E0	C-GHHF	B06
57E1	C-GHHG	B06
57E2	C-GHHH	AS50
57E4	C-GHHJ	S76
57E6	C-GHHL	B06
57E7	C-GHHM	SR22
57E8	C-GHHN	R44
57E9	C-GHHO	DH8D
57EB	C-GHHQ	C206
57F0	C-GHHV	AS50
57F1	C-GHHW	AS50
57F2	C-GHHX	DH8D
57F5	C-GHIA	C182
57FA	C-GHIF	C185
57FE	C-GHIJ	M20P
57FF	C-GHIK	CRER
5801	C-GHIM	PA24
5804	C-GHIP	ERCO
5809	C-GHIU	LA4
5810	C-GHJB	C206
5814	C-GHJF	BE20
5818	C-GHJJ	S76
5819	C-GHJK	S76
581A	C-GHJL	S76
581B	C-GHJM	C172
581E	C-GHJP	S76
5821	C-GHJS	AS50
5822	C-GHJT	S76
5823	C-GHJU	LJ31
5824	C-GHJV	S76
5825	C-GHJW	S76
5826	C-GHJX	C172
5829	C-GHKA	DH8D
582B	C-GHKC	A333
5831	C-GHKI	C172
5832	C-GHKJ	C172
5835	C-GHKM	AS50
5836	C-GHKN	GLAS
5838	C-GHKP	C172
5839	C-GHKQ	C172
583A	C-GHKR	A333
583B	C-GHKS	P28A
583D	C-GHKU	C182
583E	C-GHKV	C172
583F	C-GHKW	A333
5840	C-GHKX	A333
5844	C-GHLB	AA5
5845	C-GHLC	AA5
5848	C-GHLF	P28A
584B	C-GHLI	C208
584E	C-GHLL	C150
584F	C-GHLM	A333
5850	C-GHLN	AA5
5851	C-GHLO	C182
5852	C-GHLP	C172
5854	C-GHLR	C177
5856	C-GHLT	B763
5857	C-GHLU	B763
5858	C-GHLV	B763
5859	C-GHLW	PA34
585A	C-GHLX	AS50
585E	C-GHMB	RV6
5860	C-GHMD	AS50
5861	C-GHME	C172
5863	C-GHMG	AT5T
5864	C-GHMH	B06
5865	C-GHMI	DHC2
5866	C-GHMJ	PA27
5868	C-GHML	CL60
586A	C-GHMN	PA27
586F	C-GHMS	DHC2
5873	C-GHMW	CL60
5877	C-GHNA	C172
5878	C-GHNB	C172
5879	C-GHNC	C172
587B	C-GHNE	P28A
587E	C-GHNH	B407
5880	C-GHNJ	C172
5881	C-GHNK	S108
5884	C-GHNN	C182
5885	C-GHNO	PA18
588E	C-GHNX	C150
5890	C-GHNZ	C172
5894	C-GHOD	AS50
5896	C-GHOF	C152
5897	C-GHOG	PA31
5898	C-GHOH	AS50
589B	C-GHOK	AT5T
589D	C-GHOM	CH60
589E	C-GHON	AS50
58A0	C-GHOP	BE20
58A1	C-GHOQ	AS50
58A5	C-GHOU	C172
58A9	C-GHOY	AS50
58AA	C-GHOZ	B763
58AC	C-GHPB	C182
58AE	C-GHPD	A321
58AF	C-GHPE	PTS2
58B0	C-GHPF	PC12
58B1	C-GHPG	DHC2
58B2	C-GHPH	SR22
58B4	C-GHPJ	A321
58B5	C-GHPK	C150
58B7	C-GHPM	PA24
58B9	C-GHPO	B06
58BA	C-GHPP	CH65
58BB	C-GHPQ	B788
58BE	C-GHPT	B788
58BF	C-GHPU	B788
58C0	C-GHPV	B788
58C1	C-GHPW	B06
58C2	C-GHPX	B788
58C3	C-GHPY	B788
58C4	C-GHPZ	C185
58C6	C-GHQB	BE23
58CA	C-GHQF	PA31
58CB	C-GHQG	A321
58CC	C-GHQH	C150
58CD	C-GHQI	A321
58CF	C-GHQK	C172
58D0	C-GHQL	DH8D
58D2	C-GHQN	NAVI
58D4	C-GHQP	DH8D
58D5	C-GHQQ	B788
58D7	C-GHQS	C150
58D8	C-GHQT	C180
58DB	C-GHQW	B06
58DD	C-GHQY	B788
58DE	C-GHQZ	DH8C
58E2	C-GHRD	AS50
58E5	C-GHRG	CH60
58E7	C-GHRI	R44
58E8	C-GHRJ	DH8C
58E9	C-GHRK	BN2P
58EA	C-GHRL	PA31
58F7	C-GHRY	C525
58F8	C-GHRZ	C82R
58FE	C-GHSF	M20T
58FF	C-GHSG	RV9
5900	C-GHSH	RV7
5903	C-GHSK	C172
5904	C-GHSL	AS50
5909	C-GHSQ	B350
590C	C-GHST	C182
590E	C-GHSV	AT5T
590F	C-GHSW	GL7T
5910	C-GHSX	BE23
5913	C-GHTA	DH8C
5915	C-GHTC	C150
5916	C-GHTD	C172
5919	C-GHTG	B212
591D	C-GHTK	B212
591E	C-GHTL	B212
591F	C-GHTM	C172
5920	C-GHTN	BSTP
5921	C-GHTO	DV20
5922	C-GHTP	C177
5924	C-GHTR	C177
5925	C-GHTS	C172
5929	C-GHTW	C182
5931	C-GHUE	B190
5932	C-GHUF	UH1
5934	C-GHUH	SKIM
5936	C-GHUJ	C172
5939	C-GHUM	UH1
593C	C-GHUP	C172
593F	C-GHUS	D11
5940	C-GHUT	RV12
5941	C-GHUU	C172
5942	C-GHUV	RV6
5946	C-GHUZ	C177
5948	C-GHVB	GLIM
5949	C-GHVC	C82R
594E	C-GHVH	B212
5950	C-GHVJ	C82R
5951	C-GHVK	EC20
5953	C-GHVM	P46T
5957	C-GHVQ	EC30
5959	C-GHVS	TBM9
595B	C-GHVU	AS50
595C	C-GHVV	DHC6
595D	C-GHVW	O1
5962	C-GHWB	C82R
5963	C-GHWC	B06
5964	C-GHWD	H500
5965	C-GHWE	RV6
5966	C-GHWF	AC90
5967	C-GHWG	P28A
5969	C-GHWI	R44
596B	C-GHWK	C172
596C	C-GHWL	C172
596E	C-GHWN	C172
596F	C-GHWO	C185
5970	C-GHWP	C180
5974	C-GHWT	C208
5977	C-GHWW	EC20
5978	C-GHWX	C172
5979	C-GHWY	P28B
597D	C-GHXC	C182
5980	C-GHXF	Z42
5981	C-GHXG	Z42
5989	C-GHXO	C180
598A	C-GHXP	P28R
598B	C-GHXQ	C210
598D	C-GHXS	C172
598E	C-GHXT	C172
598F	C-GHXU	C172
5992	C-GHXX	GLID
5995	C-GHYA	FOX
5997	C-GHYC	LA4
599D	C-GHYI	C172
59A1	C-GHYM	P28R
59B1	C-GHZC	P28R
59B7	C-GHZI	L188
59B8	C-GHZJ	C172
59B9	C-GHZK	C172
59BA	C-GHZL	C150
59C5	C-GHZW	C177
59C6	C-GHZX	C172
59C8	C-GHZZ	RV8
59C9	C-GIAA	AC90
59CA	C-GIAB	DH8C
59CB	C-GIAC	GLF5
59CE	C-GIAF	C25B
59CF	C-GIAG	PA27
59D2	C-GIAJ	B752
59D3	C-GIAK	GLID
59D4	C-GIAL	C185
59D5	C-GIAM	C185
59D6	C-GIAN	PTS1
59D7	C-GIAO	GL5T
59DA	C-GIAR	R66
59DB	C-GIAS	C25B
59DF	C-GIAW	WW24
59E1	C-GIAY	C185
59E2	C-GIAZ	T206
59E3	C-GIBA	CH7A
59E6	C-GIBD	CH7A
59E8	C-GIBF	Z42
59EA	C-GIBH	L39
59F1	C-GIBO	EC30
59F3	C-GIBQ	CL60
59F4	C-GIBR	BE33
59F5	C-GIBS	B06
59F6	C-GIBT	GLID
59FB	C-GIBY	CH7A
59FD	C-GICA	P28A
59FE	C-GICB	S92
59FF	C-GICC	SONX
5A00	C-GICD	RV9
5A01	C-GICE	C172
5A02	C-GICF	C172
5A03	C-GICG	C172
5A04	C-GICH	R44
5A05	C-GICI	C172
5A08	C-GICL	CRJ9
5A09	C-GICM	BE55
5A0A	C-GICN	B733
5A0C	C-GICP	CRJ9
5A0E	C-GICR	PC12
5A10	C-GICT	C172
5A12	C-GICV	AC11
5A14	C-GICX	LNCE
5A16	C-GICZ	BE33
5A18	C-GIDB	AS50
5A1A	C-GIDD	C172
5A1C	C-GIDF	C172
5A1D	C-GIDG	B429
5A1E	C-GIDH	PA22
5A23	C-GIDM	Z42
5A26	C-GIDP	P28A
5A27	C-GIDQ	P28A
5A29	C-GIDS	C150
5A2D	C-GIDW	C172
5A2E	C-GIDX	C180
5A2F	C-GIDY	C182
5A33	C-GIEC	C172
5A34	C-GIED	DHC6
5A38	C-GIEH	B06
5A3C	C-GIEL	C172
5A3E	C-GIEN	C180
5A3F	C-GIEO	C172
5A41	C-GIEQ	AS50
5A42	C-GIER	CRJ1
5A44	C-GIET	EUPA
5A45	C-GIEU	C185
5A46	C-GIEV	P28A
5A4A	C-GIEZ	GLID
5A4C	C-GIFB	PA30
5A4D	C-GIFC	P28A
5A4E	C-GIFD	SEAW
5A56	C-GIFL	C182
5A57	C-GIFM	C172
5A58	C-GIFN	C172
5A59	C-GIFO	C150
5A5A	C-GIFP	C172
5A5B	C-GIFQ	PA17
5A62	C-GIFX	GLID
5A66	C-GIGB	C337
5A68	C-GIGD	CH30
5A6E	C-GIGJ	WAIX
5A6F	C-GIGK	DHC6
5A70	C-GIGL	PA14
5A73	C-GIGO	C208
5A79	C-GIGU	C172
5A7B	C-GIGW	C172
5A80	C-GIHB	C172
5A82	C-GIHD	C182
5A86	C-GIHH	C172
5A88	C-GIHJ	S76
5A8F	C-GIHQ	AC11
